"","ensembl","tissue_r5_TMM","nCPM_5_TMM","nCPM_placenta_TMM","nCPM_ratio_TMM","tissue_r5_DESq","nCPM_5_DESq","nCPM_placenta_DESq","nCPM_ratio_DESq","hgnc_symbol","description"
"11","ENSG00000128606","male_brain",13.2545616319507,0.380944471232103,34.7939467111334,"male_brain",16.5579861552006,0.395445696771322,41.8717065083546,"LRRC17","leucine rich repeat containing 17 [Source:HGNC Symbol;Acc:HGNC:16895]"
"12","ENSG00000107562","male_brain",19.4762835793323,2.29105556111318,8.50100884060147,"male_brain",23.2407181817196,2.31910504192193,10.0214167800089,"CXCL12","C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]"
"13","ENSG00000179532","male_brain",10.5537820406882,2.25155860477478,4.68732282531188,"male_brain",13.243983439714,2.35230931228778,5.63020490992884,"DNHD1","dynein heavy chain domain 1 [Source:HGNC Symbol;Acc:HGNC:26532]"
"14","ENSG00000110455","male_brain",7.50372975961902,2.38134390302261,3.15104834295233,"male_brain",9.52716843761131,2.46807590896341,3.86016021752455,"ACCS","1-aminocyclopropane-1-carboxylate synthase homolog (inactive) [Source:HGNC Symbol;Acc:HGNC:23989]"
"15","ENSG00000135437","male_brain",1.056293786717,0.212231999322206,4.97707127148794,"male_brain",1.32555132591122,0.220195680005101,6.01987889081435,"RDH5","retinol dehydrogenase 5 [Source:HGNC Symbol;Acc:HGNC:9940]"
"16","ENSG00000149948","male_brain",4.99654997666932,0.385771271561704,12.952104899989,"male_brain",6.04273949341544,0.396332663326673,15.2466350935976,"HMGA2","high mobility group AT-hook 2 [Source:HGNC Symbol;Acc:HGNC:5009]"
"17","ENSG00000183098","male_brain",25.8023991499968,4.54668090056546,5.67499670953108,"male_muscle",29.2745492886007,4.74538119470939,6.16906168070097,"GPC6","glypican 6 [Source:HGNC Symbol;Acc:HGNC:4454]"
"18","ENSG00000154864","male_brain",9.40155425681004,0.410429162613954,22.9066428831059,"male_liver",8.23524975480323,0.41038520962961,20.0671212352801,"PIEZO2","piezo type mechanosensitive ion channel component 2 [Source:HGNC Symbol;Acc:HGNC:26270]"
"19","ENSG00000105193","male_brain",404.868527960478,109.117168170269,3.71040171541761,"male_brain",394.013814130492,111.763581698281,3.5254222184305,"RPS16","ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]"
"20","ENSG00000042062","male_brain",2.42870197831801,0.767179866814102,3.16575301748178,"male_brain",3.00972985383439,0.787089872224451,3.82387064050053,"RIPOR3","RIPOR family member 3 [Source:HGNC Symbol;Acc:HGNC:16168]"
"21","ENSG00000100068","male_brain",4.87669822353985,1.0507014711738,4.6413737463333,"male_liver",4.50801354961739,1.07960946722128,4.1755965341988,"LRP5L","LDL receptor related protein 5 like [Source:HGNC Symbol;Acc:HGNC:25323]"
"22","ENSG00000147166","male_brain",1.82573920679886,0.211601973171916,8.62817666315209,"male_liver",1.86729599666093,0.222540832251632,8.39080171386047,"ITGB1BP2","integrin subunit beta 1 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6154]"
"23","ENSG00000162687","male_heart",7.67324984387401,0.360774002343337,21.2688547235497,"male_heart",8.90015445083076,0.374529771729501,23.7635433085378,"KCNT2","potassium sodium-activated channel subfamily T member 2 [Source:HGNC Symbol;Acc:HGNC:18866]"
"24","ENSG00000145247","male_heart",10.2027683493798,2.6533275138387,3.84527288703193,"male_muscle",8.49737245148052,2.73550355397028,3.10632842686222,"OCIAD2","OCIA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28685]"
"25","ENSG00000187134","male_heart",10.7855930801871,1.56605859770274,6.88709419686374,"male_muscle",10.7808580183549,1.63390308768608,6.5982236643072,"AKR1C1","aldo-keto reductase family 1 member C1 [Source:HGNC Symbol;Acc:HGNC:384]"
"26","ENSG00000151632","male_heart",3.85760422959356,0.595488405771263,6.47805094474892,"male_lung",4.24506115728807,0.627220808488144,6.76804898664058,"AKR1C2","aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]"
"27","ENSG00000108176","male_heart",1.85290708999885,0.0892303427250592,20.7654373323222,"male_heart",2.16215816269449,0.0906447526126789,23.8530979496772,"DNAJC12","DnaJ heat shock protein family (Hsp40) member C12 [Source:HGNC Symbol;Acc:HGNC:28908]"
"28","ENSG00000151892","male_heart",18.9222385689802,0.601156151373136,31.4764117871185,"male_liver",14.6347558074354,0.613783666514257,23.8435080727184,"GFRA1","GDNF family receptor alpha 1 [Source:HGNC Symbol;Acc:HGNC:4243]"
"29","ENSG00000184564","male_heart",5.52160655460073,1.18312548413826,4.66696612373492,"male_liver",6.2541328603769,1.27168611241308,4.91798471283878,"SLITRK6","SLIT and NTRK like family member 6 [Source:HGNC Symbol;Acc:HGNC:23503]"
"30","ENSG00000166922","male_heart",2.01349167023105,0.135902813172231,14.8156732243602,"male_heart",2.32180211405673,0.142068366042113,16.342850831187,"SCG5","secretogranin V [Source:HGNC Symbol;Acc:HGNC:10816]"
"31","ENSG00000176371","male_heart",10.4495145541525,3.31030838552368,3.15665893843888,"male_muscle",10.8756624915342,3.36930488931547,3.22786534576388,"ZSCAN2","zinc finger and SCAN domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20994]"
"32","ENSG00000083457","male_heart",10.4821376498423,2.72282716281519,3.84972567961478,"male_heart",12.1536146679256,2.79867011986626,4.34263923484715,"ITGAE","integrin subunit alpha E [Source:HGNC Symbol;Acc:HGNC:6147]"
"33","ENSG00000183287","male_heart",4.44802480270956,0.156590642422328,28.4054317288842,"male_heart",5.2187103394799,0.157526521408901,33.1290902179791,"CCBE1","collagen and calcium binding EGF domains 1 [Source:HGNC Symbol;Acc:HGNC:29426]"
"34","ENSG00000132639","male_heart",3.8362048043172,0.495537337579943,7.74150505601068,"male_muscle",4.34653786877281,0.511056030467923,8.50501238541911,"SNAP25","synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]"
"35","ENSG00000017483","male_heart",2.52171955931953,0.78378170175566,3.2173748808768,"male_muscle",2.49933372933222,0.791236910631622,3.15876786806757,"SLC38A5","solute carrier family 38 member 5 [Source:HGNC Symbol;Acc:HGNC:18070]"
"36","ENSG00000182195","male_heart",6.68028804162246,0.436765414585188,15.2949107656955,"male_heart",7.73091149176841,0.446656390584177,17.3084090024039,"LDOC1","LDOC1 regulator of NFKB signaling [Source:HGNC Symbol;Acc:HGNC:6548]"
"37","ENSG00000013619","male_heart",8.5694242028914,1.01361424735537,8.45432493204388,"male_liver",7.06318733625006,1.05011282298833,6.72612235716748,"MAMLD1","mastermind like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:2568]"
"38","ENSG00000137941","male_liver",3.39551027303402,0.82027858843652,4.13945983828004,"male_liver",2.61025342567101,0.856138767393788,3.04886722232776,"TTLL7","tubulin tyrosine ligase like 7 [Source:HGNC Symbol;Acc:HGNC:26242]"
"39","ENSG00000171502","male_liver",4.01337112369544,0.80565072604574,4.98152734671226,"male_liver",3.01401490431766,0.815771305523235,3.69468119791793,"COL24A1","collagen type XXIV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:20821]"
"40","ENSG00000134201","male_liver",4.05203393549195,0.404313170320438,10.0220181605277,"male_liver",2.95601021734185,0.412458944016149,7.16679868439491,"GSTM5","glutathione S-transferase mu 5 [Source:HGNC Symbol;Acc:HGNC:4637]"
"41","ENSG00000159208","male_liver",2.02970981309887,0.405290034394073,5.00804273693376,"male_liver",1.51503350514415,0.416720705645804,3.63560889732191,"CIART","circadian associated repressor of transcription [Source:HGNC Symbol;Acc:HGNC:25200]"
"42","ENSG00000254726","male_liver",8.82457848766214,1.44614684651988,6.10213168109331,"male_liver",6.51881952266266,1.46570902617435,4.44755364554003,"MEX3A","mex-3 RNA binding family member A [Source:HGNC Symbol;Acc:HGNC:33482]"
"43","ENSG00000113296","male_liver",1.99688802895491,0.226185821531099,8.82852875320636,"male_liver",1.44016610077841,0.23525491223241,6.12172594872603,"THBS4","thrombospondin 4 [Source:HGNC Symbol;Acc:HGNC:11788]"
"44","ENSG00000152495","male_liver",3.25421833624656,0.70988008423155,4.58418035458661,"male_liver",2.45198932216269,0.732309138109112,3.34829813607672,"CAMK4","calcium/calmodulin dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]"
"45","ENSG00000185760","male_liver",1.63550100683711,0.311878284411569,5.24403617880246,"male_liver",1.24171079293631,0.320969564830379,3.8686247202052,"KCNQ5","potassium voltage-gated channel subfamily Q member 5 [Source:HGNC Symbol;Acc:HGNC:6299]"
"46","ENSG00000186340","male_liver",14.4768261944025,2.03608677192774,7.11012241423092,"male_liver",10.4685553055628,2.01911614698332,5.18472170172253,"THBS2","thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]"
"47","ENSG00000133874","male_liver",11.1894898469416,2.34019833392864,4.78142800322274,"male_liver",8.40606381340018,2.39738632494633,3.50634510839148,"RNF122","ring finger protein 122 [Source:HGNC Symbol;Acc:HGNC:21147]"
"48","ENSG00000091656","male_liver",11.2257238736044,0.616607111145833,18.2056347886481,"male_liver",8.45769726380337,0.638130910875647,13.2538592311688,"ZFHX4","zinc finger homeobox 4 [Source:HGNC Symbol;Acc:HGNC:30939]"
"49","ENSG00000165996","male_liver",4.2539904069929,0.888372411476846,4.78852151646739,"male_liver",3.24454513756635,0.900457176600144,3.60321981087072,"HACD1","3-hydroxyacyl-CoA dehydratase 1 [Source:HGNC Symbol;Acc:HGNC:9639]"
"50","ENSG00000182272","male_liver",1.90110104505611,0.284495367448431,6.68236204373596,"male_liver",1.44888310043909,0.298781361455802,4.84930885038965,"B4GALNT4","beta-1,4-N-acetyl-galactosaminyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:26315]"
"51","ENSG00000130413","male_liver",2.2925978502918,0.177482427172907,12.9173230657833,"male_liver",1.70661258050096,0.175894228188695,9.70249335680389,"STK33","serine/threonine kinase 33 [Source:HGNC Symbol;Acc:HGNC:14568]"
"52","ENSG00000135424","male_liver",3.28034148946835,0.36367770192938,9.01991370948922,"male_liver",2.47615217934253,0.376926631662735,6.569321378061,"ITGA7","integrin subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:6143]"
"53","ENSG00000135502","male_liver",1.87808861267331,0.190456954068284,9.86096108625135,"male_liver",1.39394077333841,0.199053262032676,7.00285320172037,"SLC26A10","solute carrier family 26 member 10 [Source:HGNC Symbol;Acc:HGNC:14470]"
"54","ENSG00000204954","male_liver",10.7892843315238,1.7102947377222,6.30843567108974,"male_liver",8.06464270484256,1.76529363765764,4.56844262779052,"C12orf73","chromosome 12 open reading frame 73 [Source:HGNC Symbol;Acc:HGNC:34450]"
"55","ENSG00000132970","male_liver",7.99088821977946,1.32263488031046,6.04164334294871,"male_liver",6.07126529786296,1.37580111734616,4.41289458288424,"WASF3","WASP family member 3 [Source:HGNC Symbol;Acc:HGNC:12734]"
"56","ENSG00000184226","male_liver",20.1445983382616,0.162660971119223,123.844080111243,"male_liver",15.2467206100668,0.168331537550943,90.5755441427761,"PCDH9","protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]"
"57","ENSG00000118922","male_liver",33.3432565345774,4.41555805279593,7.55131200539068,"male_liver",25.2287065516967,4.60708297167877,5.47606950141461,"KLF12","Kruppel like factor 12 [Source:HGNC Symbol;Acc:HGNC:6346]"
"58","ENSG00000139910","male_liver",2.51561739339907,0.0332112470836923,75.7459479633426,"male_liver",1.84980215532749,0.0347175832155954,53.2814206519002,"NOVA1","NOVA alternative splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:7886]"
"59","ENSG00000188659","male_liver",2.12203386492869,0.300117181674762,7.07068436764259,"male_liver",1.59518258657569,0.315956768970653,5.0487368628708,"SAXO2","stabilizer of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33727]"
"60","ENSG00000176463","male_liver",4.88125221481081,0.867735467072202,5.62527682691188,"male_liver",3.70870081711856,0.902857336394273,4.10773736627089,"SLCO3A1","solute carrier organic anion transporter family member 3A1 [Source:HGNC Symbol;Acc:HGNC:10952]"
"61","ENSG00000167371","male_liver",2.21875162219106,0.31609780696207,7.01919334244953,"male_liver",1.68569287240162,0.329790473162915,5.11140560318398,"PRRT2","proline rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30500]"
"62","ENSG00000170049","male_liver",1.67089002413359,0.343027583576908,4.87100776768574,"male_liver",1.26585872531895,0.357547449365465,3.54039366681388,"KCNAB3","potassium voltage-gated channel subfamily A regulatory beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:6230]"
"63","ENSG00000125398","male_liver",3.3691276562907,0.0984536662944377,34.2204387413559,"male_liver",2.5172034121522,0.0991703944069706,25.3826096710095,"SOX9","SRY-box transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:11204]"
"64","ENSG00000275895","male_liver",3.15743217456405,0.504103693812344,6.26345772371869,"male_liver",1.84065462259812,0.52437944983891,3.5101578125603,"U2AF1L5","U2 small nuclear RNA auxiliary factor 1 like 5 [Source:HGNC Symbol;Acc:HGNC:51830]"
"65","ENSG00000172346","male_liver",3.09082217764863,0.458785292810312,6.73696874351757,"male_liver",2.33208558366433,0.466112742548521,5.00326502749829,"CSDC2","cold shock domain containing C2 [Source:HGNC Symbol;Acc:HGNC:30359]"
"66","ENSG00000147027","male_liver",16.0329765885434,1.4197532702457,11.2927907436824,"male_liver",12.2147062873544,1.45748004167513,8.38070226561431,"TMEM47","transmembrane protein 47 [Source:HGNC Symbol;Acc:HGNC:18515]"
"67","ENSG00000126970","male_liver",7.028563509996,0.862544156439795,8.14864196519148,"male_liver",5.15282671466811,0.887285242830148,5.80740720789212,"ZC4H2","zinc finger C4H2-type containing [Source:HGNC Symbol;Acc:HGNC:24931]"
"68","ENSG00000102053","male_liver",2.07840075393993,0.123976663310531,16.7644514575622,"male_liver",1.54578044131728,0.124252918454851,12.4405966518924,"ZC3H12B","zinc finger CCCH-type containing 12B [Source:HGNC Symbol;Acc:HGNC:17407]"
"69","ENSG00000089472","male_liver",3.31291581260133,0.822139006222814,4.0296297676253,"male_liver",2.52230137094287,0.82478921479149,3.05811633531183,"HEPH","hephaestin [Source:HGNC Symbol;Acc:HGNC:4866]"
"70","ENSG00000102385","male_liver",2.12171593746205,0.133732495368177,15.8653731213254,"male_liver",1.6146962912428,0.136852764670091,11.7987845925899,"DRP2","dystrophin related protein 2 [Source:HGNC Symbol;Acc:HGNC:3032]"
"71","ENSG00000182916","male_liver",3.42333768302028,0.512411104085875,6.68084211236485,"male_liver",2.49771933519263,0.526385039714811,4.74504240573756,"TCEAL7","transcription elongation factor A like 7 [Source:HGNC Symbol;Acc:HGNC:28336]"
"72","ENSG00000003096","male_liver",10.3137393883065,1.52035567668417,6.78376747393763,"male_liver",7.50332810378611,1.57339928199065,4.7688645785404,"KLHL13","kelch like family member 13 [Source:HGNC Symbol;Acc:HGNC:22931]"
"73","ENSG00000198753","male_liver",1.89026224462799,0.121307063329561,15.5824582076694,"male_liver",1.41940085540551,0.124257687594372,11.4230425729394,"PLXNB3","plexin B3 [Source:HGNC Symbol;Acc:HGNC:9105]"
"74","ENSG00000160050","male_lung",10.5615803452704,2.79914233856137,3.77314872479781,"male_lung",8.83553978009664,2.89832034015672,3.04850352725982,"CCDC28B","coiled-coil domain containing 28B [Source:HGNC Symbol;Acc:HGNC:28163]"
"75","ENSG00000117425","male_lung",2.09841764096269,0.179942891657568,11.6615756345407,"male_lung",1.78276808859099,0.183292112530961,9.72637645981549,"PTCH2","patched 2 [Source:HGNC Symbol;Acc:HGNC:9586]"
"76","ENSG00000213366","male_lung",11.859155223794,1.39000944556214,8.53170837195138,"male_lung",9.95845058788791,1.44623980036336,6.88575337602098,"GSTM2","glutathione S-transferase mu 2 [Source:HGNC Symbol;Acc:HGNC:4634]"
"77","ENSG00000204311","male_lung",2.53580494535021,0.474174302435778,5.34783292203748,"male_liver",1.93357153324458,0.493328811101401,3.91943768483277,"PJVK","pejvakin [Source:HGNC Symbol;Acc:HGNC:29502]"
"78","ENSG00000115657","male_lung",1.48811964422075,0.342934435818879,4.33937070410363,"male_lung",1.26865040681719,0.356577849458113,3.55784973392246,"ABCB6","ATP binding cassette subfamily B member 6 (Langereis blood group) [Source:HGNC Symbol;Acc:HGNC:47]"
"79","ENSG00000114200","male_lung",3.01313505089642,0.0522989784116927,57.6136502548348,"male_lung",2.54635923402962,0.0540001367245111,47.1546812375719,"BCHE","butyrylcholinesterase [Source:HGNC Symbol;Acc:HGNC:983]"
"80","ENSG00000213139","male_lung",1.89672672335256,0.479078579932926,3.95911402179182,"male_lung",1.6172339667605,0.506000497923062,3.19611141372118,"CRYGS","crystallin gamma S [Source:HGNC Symbol;Acc:HGNC:2417]"
"81","ENSG00000109819","male_lung",2.30143377408608,0.371053131868717,6.2024372695508,"male_lung",1.97771479491893,0.383436845088531,5.15786320550989,"PPARGC1A","PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]"
"82","ENSG00000164161","male_lung",5.41134978561261,0.0394199222542041,137.274491581106,"male_lung",4.61905264666945,0.041189323142001,112.141989581746,"HHIP","hedgehog interacting protein [Source:HGNC Symbol;Acc:HGNC:14866]"
"83","ENSG00000109576","male_lung",12.2578714701814,2.12853516803258,5.75882966571393,"male_liver",9.66375345728868,2.05974935927251,4.69171329695272,"AADAT","aminoadipate aminotransferase [Source:HGNC Symbol;Acc:HGNC:17929]"
"84","ENSG00000113389","male_lung",19.4166656954074,4.15807406577564,4.66962959010819,"male_lung",16.5792065031694,4.27824890308546,3.87523187143519,"NPR3","natriuretic peptide receptor 3 [Source:HGNC Symbol;Acc:HGNC:7945]"
"85","ENSG00000189007","male_lung",10.9204758337022,1.86644544504423,5.8509483160615,"male_lung",9.26648491822228,1.949230878859,4.75391859359754,"ADAT2","adenosine deaminase tRNA specific 2 [Source:HGNC Symbol;Acc:HGNC:21172]"
"86","ENSG00000164638","male_lung",9.96984614692798,1.78255669549913,5.59300367393719,"male_lung",8.38737723992961,1.81732222316056,4.61523946223629,"SLC29A4","solute carrier family 29 member 4 [Source:HGNC Symbol;Acc:HGNC:23097]"
"87","ENSG00000128536","male_lung",4.32640227300762,0.821256526002367,5.26802787682828,"male_liver",3.65765831141428,0.85450134735426,4.28045938457471,"CDHR3","cadherin related family member 3 [Source:HGNC Symbol;Acc:HGNC:26308]"
"88","ENSG00000131773","male_lung",8.51850578078592,1.86366673994811,4.57083103872053,"male_lung",7.2167983913716,1.89260353572366,3.81315909811622,"KHDRBS3","KH RNA binding domain containing, signal transduction associated 3 [Source:HGNC Symbol;Acc:HGNC:18117]"
"89","ENSG00000197816","male_lung",1.21942507814623,0.179701283342345,6.7858451284576,"male_lung",1.03804660862395,0.189428643442457,5.47988197433974,"CCDC180","coiled-coil domain containing 180 [Source:HGNC Symbol;Acc:HGNC:29303]"
"90","ENSG00000106992","male_lung",4.57965179332809,1.08124570808231,4.2355329219762,"male_lung",3.8190614320654,1.10647369489949,3.45156098122361,"AK1","adenylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:361]"
"91","ENSG00000165995","male_lung",3.22505645535308,0.638249470946112,5.05297160775144,"male_lung",2.72880471617162,0.644951135462493,4.23102552446055,"CACNB2","calcium voltage-gated channel auxiliary subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:1402]"
"92","ENSG00000283930","male_lung",1.19233273356339,0.236130011703972,5.0494756043894,"male_lung",1.00530852686565,0.242067353360143,4.15301160156848,"AL117339.5","PLD5 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:55072]"
"93","ENSG00000172731","male_lung",17.7364105718733,1.73904207362824,10.1989542638661,"male_lung",14.9266045424685,1.80266588582033,8.28029456810624,"LRRC20","leucine rich repeat containing 20 [Source:HGNC Symbol;Acc:HGNC:23421]"
"94","ENSG00000166343","male_lung",3.94570829359146,0.88781025657829,4.44431483456681,"male_lung",3.37489399072628,0.923347731866497,3.65506284821225,"MSS51","MSS51 mitochondrial translational activator [Source:HGNC Symbol;Acc:HGNC:21000]"
"95","ENSG00000075826","male_lung",8.93409039678149,1.98713468933735,4.49596619933234,"male_lung",7.54908204336968,2.07477504902276,3.63850627899414,"SEC31B","SEC31 homolog B, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:23197]"
"96","ENSG00000139631","male_lung",18.9381730149731,4.55716115775318,4.15569525838542,"male_lung",15.9333394079217,4.7579247475766,3.3488002129578,"CSAD","cysteine sulfinic acid decarboxylase [Source:HGNC Symbol;Acc:HGNC:18966]"
"97","ENSG00000102781","male_lung",41.0449764303648,8.8135000923112,4.65705746870894,"male_lung",34.9573813229115,9.1687053909797,3.81268454293483,"KATNAL1","katanin catalytic subunit A1 like 1 [Source:HGNC Symbol;Acc:HGNC:28361]"
"98","ENSG00000215252","male_lung",15.1107140164866,2.58681595095212,5.84143375601378,"male_lung",12.6070516443282,2.70019086846256,4.66894832938474,"GOLGA8B","golgin A8 family member B [Source:HGNC Symbol;Acc:HGNC:31973]"
"99","ENSG00000151006","male_lung",1.23170767541403,0.204062533931902,6.03593247462596,"male_lung",1.05675051937321,0.211563584272995,4.99495469886544,"PRSS53","serine protease 53 [Source:HGNC Symbol;Acc:HGNC:34407]"
"100","ENSG00000129195","male_lung",7.59108599122513,1.48004980459025,5.12893955844054,"male_muscle",6.22082698852801,1.53577161299135,4.05061985513014,"PIMREG","PICALM interacting mitotic regulator [Source:HGNC Symbol;Acc:HGNC:25483]"
"101","ENSG00000091622","male_lung",2.54429195640242,0.443461938467084,5.73734008649599,"male_lung",2.15530963278093,0.457574587753714,4.71029137208338,"PITPNM3","PITPNM family member 3 [Source:HGNC Symbol;Acc:HGNC:21043]"
"102","ENSG00000108352","male_lung",6.21916618048608,0.924914285388721,6.72404597780896,"male_lung",5.24765590899122,0.96487889921423,5.43866791290053,"RAPGEFL1","Rap guanine nucleotide exchange factor like 1 [Source:HGNC Symbol;Acc:HGNC:17428]"
"103","ENSG00000105767","male_lung",5.09734505923531,0.423281667218956,12.0424423120563,"male_lung",4.2670849665009,0.433473450067191,9.84393615304346,"CADM4","cell adhesion molecule 4 [Source:HGNC Symbol;Acc:HGNC:30825]"
"104","ENSG00000083807","male_lung",4.55484827322758,1.19433603105806,3.81370749502755,"male_lung",3.85996094526815,1.23350255127594,3.12926871636819,"SLC27A5","solute carrier family 27 member 5 [Source:HGNC Symbol;Acc:HGNC:10999]"
"105","ENSG00000147174","male_lung",2.58881982359559,0.502283136171402,5.15410460189563,"male_lung",2.19555030706503,0.519060278129969,4.22985614498376,"GCNA","germ cell nuclear acidic peptidase [Source:HGNC Symbol;Acc:HGNC:15805]"
"106","ENSG00000198157","male_lung",1.23143902339961,0.260336884623136,4.7301750006813,"male_lung",1.03319571170944,0.271142531040771,3.81052617508421,"HMGN5","high mobility group nucleosome binding domain 5 [Source:HGNC Symbol;Acc:HGNC:8013]"
"107","ENSG00000203950","male_lung",20.2512360884076,4.43413264455854,4.5671245566502,"male_lung",16.869840422973,4.56010460638608,3.699441543369,"RTL8A","retrotransposon Gag like 8A [Source:HGNC Symbol;Acc:HGNC:24514]"
"108","ENSG00000118473","male_muscle",6.48442564425433,0.552661310829719,11.7330913476088,"male_muscle",5.98333434111986,0.571871539593391,10.4627244527225,"SGIP1","SH3GL interacting endocytic adaptor 1 [Source:HGNC Symbol;Acc:HGNC:25412]"
"109","ENSG00000116761","male_muscle",4.29388608900301,0.849158375730917,5.05663750334798,"male_muscle",3.33798287118848,0.871596667323636,3.82973340345396,"CTH","cystathionine gamma-lyase [Source:HGNC Symbol;Acc:HGNC:2501]"
"110","ENSG00000143797","male_muscle",84.3239895796353,16.3603225356781,5.15417647761797,"male_lung",72.8846033361607,16.9948112937587,4.28863857775975,"MBOAT2","membrane bound O-acyltransferase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25193]"
"111","ENSG00000144283","male_muscle",48.6125207562225,13.7869809783464,3.52597286037984,"male_muscle",50.7174641402117,14.3664464785673,3.53027202766355,"PKP4","plakophilin 4 [Source:HGNC Symbol;Acc:HGNC:9026]"
"112","ENSG00000134072","male_muscle",7.29158198458993,2.36840933467042,3.0786831810915,"male_muscle",7.64037373879295,2.43337433321301,3.13982671490771,"CAMK1","calcium/calmodulin dependent protein kinase I [Source:HGNC Symbol;Acc:HGNC:1459]"
"113","ENSG00000175455","male_muscle",75.7176192333931,20.2869264736055,3.73233566612006,"male_muscle",75.4204713200174,21.0199861677614,3.588036201265,"CCDC14","coiled-coil domain containing 14 [Source:HGNC Symbol;Acc:HGNC:25766]"
"114","ENSG00000181104","male_muscle",33.9395013070234,6.09210320048657,5.57106473578988,"male_liver",25.9547979831641,6.17473189409633,4.20338865368058,"F2R","coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]"
"115","ENSG00000132846","male_muscle",10.1716926792959,2.28870019340951,4.4443097914642,"male_muscle",11.2786940107604,2.37809153695043,4.74275015722219,"ZBED3","zinc finger BED-type containing 3 [Source:HGNC Symbol;Acc:HGNC:20711]"
